total_gold_earned_0, 107169
total_gold_spent_0, 104150
total_baron_kills_0, 2
total_dragon_kills_0, 5
total_inhibitor_kils_0, 3
total_kills_0, 75
total_deaths_0, 63
total_damage_dealt_to_champions_0, 225253
total_damage_dealt_to_objectives_0, 114836
total_damage_taken_0, 312860
average_vision_score_0, 41
total_wards_placed_0, 107
average_creep_score_0, 156
average_champion_experience_0, 27004
dmg_carry_0, 21
obj_carry_0, 21
team_comp_0_champ_1, Kayn
team_comp_0_champ_2, JarvanIV
team_comp_0_champ_3, Anivia
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Xerath
total_gold_earned_1, 96506
total_gold_spent_1, 99648
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 62
total_deaths_1, 75
total_damage_dealt_to_champions_1, 265957
total_damage_dealt_to_objectives_1, 105953
total_damage_taken_1, 263014
average_vision_score_1, 46
total_wards_placed_1, 85
average_creep_score_1, 171
average_champion_experience_1, 23723
dmg_carry_1, 99
obj_carry_1, 99
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Pantheon
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
