total_gold_earned_0, 53596
total_gold_spent_0, 52189
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 28
total_deaths_0, 39
total_damage_dealt_to_champions_0, 90639
total_damage_dealt_to_objectives_0, 30154
total_damage_taken_0, 105272
average_vision_score_0, 26
total_wards_placed_0, 62
average_creep_score_0, 124
average_champion_experience_0, 13017
dmg_carry_0, 69
obj_carry_0, 69
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Cassiopeia
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Lux
total_gold_earned_1, 63286
total_gold_spent_1, 57193
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 39
total_deaths_1, 28
total_damage_dealt_to_champions_1, 80987
total_damage_dealt_to_objectives_1, 71324
total_damage_taken_1, 126043
average_vision_score_1, 27
total_wards_placed_1, 55
average_creep_score_1, 121
average_champion_experience_1, 14927
dmg_carry_1, 41
obj_carry_1, 41
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, Nunu
team_comp_1_champ_3, Diana
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Nautilus
gameLengthMin, 29
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
