total_gold_earned_0, 68926
total_gold_spent_0, 61690
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 42
total_deaths_0, 39
total_damage_dealt_to_champions_0, 101313
total_damage_dealt_to_objectives_0, 95553
total_damage_taken_0, 128385
average_vision_score_0, 31
total_wards_placed_0, 48
average_creep_score_0, 109
average_champion_experience_0, 14587
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Kayn
team_comp_0_champ_2, Kindred
team_comp_0_champ_3, FiddleSticks
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Pyke
total_gold_earned_1, 59050
total_gold_spent_1, 56260
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 39
total_deaths_1, 42
total_damage_dealt_to_champions_1, 99072
total_damage_dealt_to_objectives_1, 34961
total_damage_taken_1, 125071
average_vision_score_1, 27
total_wards_placed_1, 79
average_creep_score_1, 120
average_champion_experience_1, 12993
dmg_carry_1, 85
obj_carry_1, 85
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, MonkeyKing
team_comp_1_champ_3, Kennen
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
