total_gold_earned_0, 31751
total_gold_spent_0, 25390
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 21
total_deaths_0, 4
total_damage_dealt_to_champions_0, 25741
total_damage_dealt_to_objectives_0, 28313
total_damage_taken_0, 31994
average_vision_score_0, 8
total_wards_placed_0, 23
average_creep_score_0, 62
average_champion_experience_0, 6018
dmg_carry_0, 105
obj_carry_0, 105
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 19047
total_gold_spent_1, 16075
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 4
total_deaths_1, 21
total_damage_dealt_to_champions_1, 15926
total_damage_dealt_to_objectives_1, 5129
total_damage_taken_1, 32923
average_vision_score_1, 9
total_wards_placed_1, 25
average_creep_score_1, 43
average_champion_experience_1, 4570
dmg_carry_1, 11
obj_carry_1, 11
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, AurelionSol
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
