total_gold_earned_0, 61576
total_gold_spent_0, 53870
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 38
total_deaths_0, 19
total_damage_dealt_to_champions_0, 88599
total_damage_dealt_to_objectives_0, 86049
total_damage_taken_0, 99243
average_vision_score_0, 27
total_wards_placed_0, 52
average_creep_score_0, 121
average_champion_experience_0, 14324
dmg_carry_0, 45
obj_carry_0, 45
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Veigar
team_comp_0_champ_5, Karma
total_gold_earned_1, 48302
total_gold_spent_1, 45650
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 19
total_deaths_1, 38
total_damage_dealt_to_champions_1, 69098
total_damage_dealt_to_objectives_1, 8739
total_damage_taken_1, 111214
average_vision_score_1, 21
total_wards_placed_1, 48
average_creep_score_1, 100
average_champion_experience_1, 11490
dmg_carry_1, 777
obj_carry_1, 777
team_comp_1_champ_1, Yone
team_comp_1_champ_2, MissFortune
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Taric
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
