total_gold_earned_0, 64151
total_gold_spent_0, 55000
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 53
total_deaths_0, 26
total_damage_dealt_to_champions_0, 103091
total_damage_dealt_to_objectives_0, 66341
total_damage_taken_0, 98431
average_vision_score_0, 31
total_wards_placed_0, 61
average_creep_score_0, 109
average_champion_experience_0, 14509
dmg_carry_0, 112
obj_carry_0, 112
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Varus
team_comp_0_champ_5, Ahri
total_gold_earned_1, 52415
total_gold_spent_1, 48060
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 26
total_deaths_1, 53
total_damage_dealt_to_champions_1, 72050
total_damage_dealt_to_objectives_1, 28961
total_damage_taken_1, 121991
average_vision_score_1, 25
total_wards_placed_1, 52
average_creep_score_1, 110
average_champion_experience_1, 11442
dmg_carry_1, 115
obj_carry_1, 115
team_comp_1_champ_1, Irelia
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Ziggs
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Zilean
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
