total_gold_earned_0, 30435
total_gold_spent_0, 24058
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 16
total_deaths_0, 3
total_damage_dealt_to_champions_0, 26902
total_damage_dealt_to_objectives_0, 25384
total_damage_taken_0, 35781
average_vision_score_0, 7
total_wards_placed_0, 17
average_creep_score_0, 73
average_champion_experience_0, 6511
dmg_carry_0, 8
obj_carry_0, 8
team_comp_0_champ_1, Jax
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Vladimir
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 21455
total_gold_spent_1, 18145
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 3
total_deaths_1, 16
total_damage_dealt_to_champions_1, 19103
total_damage_dealt_to_objectives_1, 11939
total_damage_taken_1, 37589
average_vision_score_1, 7
total_wards_placed_1, 23
average_creep_score_1, 60
average_champion_experience_1, 5094
dmg_carry_1, 112
obj_carry_1, 112
team_comp_1_champ_1, Singed
team_comp_1_champ_2, MonkeyKing
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
