total_gold_earned_0, 53513
total_gold_spent_0, 46750
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 41
total_deaths_0, 13
total_damage_dealt_to_champions_0, 75243
total_damage_dealt_to_objectives_0, 59022
total_damage_taken_0, 74644
average_vision_score_0, 14
total_wards_placed_0, 36
average_creep_score_0, 89
average_champion_experience_0, 11388
dmg_carry_0, 67
obj_carry_0, 67
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Renata
total_gold_earned_1, 35541
total_gold_spent_1, 32785
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 13
total_deaths_1, 41
total_damage_dealt_to_champions_1, 50159
total_damage_dealt_to_objectives_1, 18588
total_damage_taken_1, 94370
average_vision_score_1, 12
total_wards_placed_1, 29
average_creep_score_1, 76
average_champion_experience_1, 8754
dmg_carry_1, 142
obj_carry_1, 142
team_comp_1_champ_1, Akali
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Zoe
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Alistar
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
