total_gold_earned_0, 47095
total_gold_spent_0, 43010
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 29
total_deaths_0, 13
total_damage_dealt_to_champions_0, 71943
total_damage_dealt_to_objectives_0, 40714
total_damage_taken_0, 84943
average_vision_score_0, 21
total_wards_placed_0, 51
average_creep_score_0, 87
average_champion_experience_0, 9942
dmg_carry_0, 39
obj_carry_0, 39
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Irelia
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Karma
total_gold_earned_1, 43688
total_gold_spent_1, 38300
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 13
total_deaths_1, 29
total_damage_dealt_to_champions_1, 61453
total_damage_dealt_to_objectives_1, 43680
total_damage_taken_1, 89181
average_vision_score_1, 15
total_wards_placed_1, 43
average_creep_score_1, 91
average_champion_experience_1, 9531
dmg_carry_1, 36
obj_carry_1, 36
team_comp_1_champ_1, DrMundo
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
