total_gold_earned_0, 41070
total_gold_spent_0, 39725
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 21
total_deaths_0, 29
total_damage_dealt_to_champions_0, 67489
total_damage_dealt_to_objectives_0, 23127
total_damage_taken_0, 87346
average_vision_score_0, 24
total_wards_placed_0, 43
average_creep_score_0, 81
average_champion_experience_0, 10436
dmg_carry_0, 11
obj_carry_0, 11
team_comp_0_champ_1, FiddleSticks
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Shaco
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Thresh
total_gold_earned_1, 52272
total_gold_spent_1, 47100
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 29
total_deaths_1, 21
total_damage_dealt_to_champions_1, 69767
total_damage_dealt_to_objectives_1, 47982
total_damage_taken_1, 99470
average_vision_score_1, 20
total_wards_placed_1, 46
average_creep_score_1, 106
average_champion_experience_1, 11742
dmg_carry_1, 238
obj_carry_1, 238
team_comp_1_champ_1, Gwen
team_comp_1_champ_2, Sejuani
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Kalista
team_comp_1_champ_5, TahmKench
gameLengthMin, 26
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
