total_gold_earned_0, 69404
total_gold_spent_0, 60583
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 4
total_kills_0, 44
total_deaths_0, 34
total_damage_dealt_to_champions_0, 144834
total_damage_dealt_to_objectives_0, 75609
total_damage_taken_0, 186947
average_vision_score_0, 33
total_wards_placed_0, 67
average_creep_score_0, 109
average_champion_experience_0, 15806
dmg_carry_0, 266
obj_carry_0, 266
team_comp_0_champ_1, Taric
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Aatrox
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Bard
total_gold_earned_1, 65666
total_gold_spent_1, 61125
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 34
total_deaths_1, 44
total_damage_dealt_to_champions_1, 156567
total_damage_dealt_to_objectives_1, 72315
total_damage_taken_1, 171964
average_vision_score_1, 32
total_wards_placed_1, 66
average_creep_score_1, 126
average_champion_experience_1, 15067
dmg_carry_1, 115
obj_carry_1, 115
team_comp_1_champ_1, Yasuo
team_comp_1_champ_2, RekSai
team_comp_1_champ_3, Sion
team_comp_1_champ_4, Ziggs
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
