total_gold_earned_0, 44851
total_gold_spent_0, 38410
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 29
total_deaths_0, 19
total_damage_dealt_to_champions_0, 56915
total_damage_dealt_to_objectives_0, 60341
total_damage_taken_0, 58276
average_vision_score_0, 13
total_wards_placed_0, 35
average_creep_score_0, 86
average_champion_experience_0, 10735
dmg_carry_0, 18
obj_carry_0, 18
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Poppy
team_comp_0_champ_3, Tristana
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Velkoz
total_gold_earned_1, 39226
total_gold_spent_1, 34658
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 19
total_deaths_1, 29
total_damage_dealt_to_champions_1, 42890
total_damage_dealt_to_objectives_1, 21013
total_damage_taken_1, 69953
average_vision_score_1, 16
total_wards_placed_1, 36
average_creep_score_1, 85
average_champion_experience_1, 9240
dmg_carry_1, 38
obj_carry_1, 38
team_comp_1_champ_1, Lucian
team_comp_1_champ_2, Udyr
team_comp_1_champ_3, Kassadin
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
