total_gold_earned_0, 35412
total_gold_spent_0, 31385
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 14
total_deaths_0, 30
total_damage_dealt_to_champions_0, 44632
total_damage_dealt_to_objectives_0, 14695
total_damage_taken_0, 79299
average_vision_score_0, 12
total_wards_placed_0, 33
average_creep_score_0, 86
average_champion_experience_0, 8764
dmg_carry_0, 7
obj_carry_0, 7
team_comp_0_champ_1, Jayce
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Leblanc
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Maokai
total_gold_earned_1, 44371
total_gold_spent_1, 40825
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 2
total_kills_1, 30
total_deaths_1, 14
total_damage_dealt_to_champions_1, 61873
total_damage_dealt_to_objectives_1, 59475
total_damage_taken_1, 69274
average_vision_score_1, 12
total_wards_placed_1, 30
average_creep_score_1, 83
average_champion_experience_1, 9543
dmg_carry_1, 24
obj_carry_1, 24
team_comp_1_champ_1, Jax
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Vladimir
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Janna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
