total_gold_earned_0, 58480
total_gold_spent_0, 55235
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 38
total_deaths_0, 25
total_damage_dealt_to_champions_0, 89725
total_damage_dealt_to_objectives_0, 76489
total_damage_taken_0, 122604
average_vision_score_0, 24
total_wards_placed_0, 47
average_creep_score_0, 101
average_champion_experience_0, 13853
dmg_carry_0, 235
obj_carry_0, 235
team_comp_0_champ_1, Kled
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Senna
total_gold_earned_1, 48648
total_gold_spent_1, 45400
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 24
total_deaths_1, 38
total_damage_dealt_to_champions_1, 81242
total_damage_dealt_to_objectives_1, 27406
total_damage_taken_1, 109466
average_vision_score_1, 7
total_wards_placed_1, 27
average_creep_score_1, 95
average_champion_experience_1, 12980
dmg_carry_1, 17
obj_carry_1, 17
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Jhin
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
