total_gold_earned_0, 57502
total_gold_spent_0, 53760
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 42
total_deaths_0, 24
total_damage_dealt_to_champions_0, 105133
total_damage_dealt_to_objectives_0, 74004
total_damage_taken_0, 114643
average_vision_score_0, 27
total_wards_placed_0, 46
average_creep_score_0, 98
average_champion_experience_0, 13925
dmg_carry_0, 102
obj_carry_0, 102
team_comp_0_champ_1, Kayle
team_comp_0_champ_2, Shyvana
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Leona
total_gold_earned_1, 48836
total_gold_spent_1, 45695
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 24
total_deaths_1, 42
total_damage_dealt_to_champions_1, 81538
total_damage_dealt_to_objectives_1, 19872
total_damage_taken_1, 126127
average_vision_score_1, 16
total_wards_placed_1, 46
average_creep_score_1, 102
average_champion_experience_1, 11457
dmg_carry_1, 245
obj_carry_1, 245
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, Ekko
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Xayah
team_comp_1_champ_5, Karma
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
