total_gold_earned_0, 52499
total_gold_spent_0, 51135
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 29
total_deaths_0, 41
total_damage_dealt_to_champions_0, 82568
total_damage_dealt_to_objectives_0, 20264
total_damage_taken_0, 122010
average_vision_score_0, 22
total_wards_placed_0, 32
average_creep_score_0, 119
average_champion_experience_0, 12519
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Vladimir
team_comp_0_champ_2, FiddleSticks
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Soraka
total_gold_earned_1, 64255
total_gold_spent_1, 56935
total_baron_kills_1, 2
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 41
total_deaths_1, 29
total_damage_dealt_to_champions_1, 98015
total_damage_dealt_to_objectives_1, 86671
total_damage_taken_1, 109343
average_vision_score_1, 23
total_wards_placed_1, 48
average_creep_score_1, 108
average_champion_experience_1, 15067
dmg_carry_1, 145
obj_carry_1, 145
team_comp_1_champ_1, Rumble
team_comp_1_champ_2, Kaisa
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
