total_gold_earned_0, 20393
total_gold_spent_0, 16275
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 5
total_deaths_0, 23
total_damage_dealt_to_champions_0, 18873
total_damage_dealt_to_objectives_0, 4180
total_damage_taken_0, 46942
average_vision_score_0, 6
total_wards_placed_0, 19
average_creep_score_0, 45
average_champion_experience_0, 4955
dmg_carry_0, 119
obj_carry_0, 119
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Ekko
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Lux
total_gold_earned_1, 32423
total_gold_spent_1, 26418
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 23
total_deaths_1, 5
total_damage_dealt_to_champions_1, 38006
total_damage_dealt_to_objectives_1, 28398
total_damage_taken_1, 33172
average_vision_score_1, 10
total_wards_placed_1, 23
average_creep_score_1, 64
average_champion_experience_1, 6603
dmg_carry_1, 62
obj_carry_1, 62
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, MonkeyKing
team_comp_1_champ_3, Galio
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Brand
gameLengthMin, 15
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
