total_gold_earned_0, 50698
total_gold_spent_0, 48960
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 30
total_deaths_0, 37
total_damage_dealt_to_champions_0, 75354
total_damage_dealt_to_objectives_0, 35944
total_damage_taken_0, 126143
average_vision_score_0, 22
total_wards_placed_0, 47
average_creep_score_0, 95
average_champion_experience_0, 11692
dmg_carry_0, 101
obj_carry_0, 101
team_comp_0_champ_1, TahmKench
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, LeeSin
team_comp_0_champ_4, Corki
team_comp_0_champ_5, Xerath
total_gold_earned_1, 58772
total_gold_spent_1, 54050
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 37
total_deaths_1, 30
total_damage_dealt_to_champions_1, 103789
total_damage_dealt_to_objectives_1, 86154
total_damage_taken_1, 106422
average_vision_score_1, 22
total_wards_placed_1, 46
average_creep_score_1, 98
average_champion_experience_1, 13233
dmg_carry_1, 115
obj_carry_1, 115
team_comp_1_champ_1, Rumble
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Akshan
team_comp_1_champ_4, Ziggs
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
