total_gold_earned_0, 55900
total_gold_spent_0, 47313
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 30
total_deaths_0, 19
total_damage_dealt_to_champions_0, 66168
total_damage_dealt_to_objectives_0, 81905
total_damage_taken_0, 81288
average_vision_score_0, 22
total_wards_placed_0, 38
average_creep_score_0, 110
average_champion_experience_0, 12876
dmg_carry_0, 67
obj_carry_0, 67
team_comp_0_champ_1, Olaf
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Annie
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Lulu
total_gold_earned_1, 45254
total_gold_spent_1, 41675
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 19
total_deaths_1, 30
total_damage_dealt_to_champions_1, 56175
total_damage_dealt_to_objectives_1, 8444
total_damage_taken_1, 85096
average_vision_score_1, 11
total_wards_placed_1, 29
average_creep_score_1, 109
average_champion_experience_1, 11260
dmg_carry_1, 28
obj_carry_1, 28
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, Evelynn
team_comp_1_champ_3, Leblanc
team_comp_1_champ_4, Xayah
team_comp_1_champ_5, Zilean
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
