total_gold_earned_0, 81116
total_gold_spent_0, 77390
total_baron_kills_0, 1
total_dragon_kills_0, 5
total_inhibitor_kils_0, 1
total_kills_0, 51
total_deaths_0, 45
total_damage_dealt_to_champions_0, 147882
total_damage_dealt_to_objectives_0, 90273
total_damage_taken_0, 176917
average_vision_score_0, 36
total_wards_placed_0, 71
average_creep_score_0, 151
average_champion_experience_0, 21428
dmg_carry_0, 101
obj_carry_0, 101
team_comp_0_champ_1, TahmKench
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Anivia
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Xerath
total_gold_earned_1, 77488
total_gold_spent_1, 76765
total_baron_kills_1, 2
total_dragon_kills_1, 0
total_inhibitor_kils_1, 3
total_kills_1, 45
total_deaths_1, 51
total_damage_dealt_to_champions_1, 150166
total_damage_dealt_to_objectives_1, 59987
total_damage_taken_1, 176717
average_vision_score_1, 46
total_wards_placed_1, 83
average_creep_score_1, 142
average_champion_experience_1, 19156
dmg_carry_1, 28
obj_carry_1, 28
team_comp_1_champ_1, Vayne
team_comp_1_champ_2, Evelynn
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Zyra
gameLengthMin, 39
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
