total_gold_earned_0, 57822
total_gold_spent_0, 49250
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 34
total_deaths_0, 15
total_damage_dealt_to_champions_0, 85849
total_damage_dealt_to_objectives_0, 76834
total_damage_taken_0, 98196
average_vision_score_0, 32
total_wards_placed_0, 78
average_creep_score_0, 102
average_champion_experience_0, 12103
dmg_carry_0, 86
obj_carry_0, 86
team_comp_0_champ_1, Garen
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Xerath
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Bard
total_gold_earned_1, 43894
total_gold_spent_1, 40000
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 15
total_deaths_1, 34
total_damage_dealt_to_champions_1, 74780
total_damage_dealt_to_objectives_1, 21076
total_damage_taken_1, 104261
average_vision_score_1, 23
total_wards_placed_1, 52
average_creep_score_1, 106
average_champion_experience_1, 9866
dmg_carry_1, 161
obj_carry_1, 161
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, JarvanIV
team_comp_1_champ_3, Velkoz
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Shaco
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
