total_gold_earned_0, 43291
total_gold_spent_0, 40000
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 31
total_deaths_0, 21
total_damage_dealt_to_champions_0, 52743
total_damage_dealt_to_objectives_0, 57376
total_damage_taken_0, 67274
average_vision_score_0, 15
total_wards_placed_0, 34
average_creep_score_0, 71
average_champion_experience_0, 7677
dmg_carry_0, 38
obj_carry_0, 38
team_comp_0_champ_1, Camille
team_comp_0_champ_2, RekSai
team_comp_0_champ_3, Kassadin
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Leona
total_gold_earned_1, 32102
total_gold_spent_1, 30770
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 21
total_deaths_1, 31
total_damage_dealt_to_champions_1, 45625
total_damage_dealt_to_objectives_1, 5912
total_damage_taken_1, 63957
average_vision_score_1, 15
total_wards_placed_1, 41
average_creep_score_1, 47
average_champion_experience_1, 6383
dmg_carry_1, 67
obj_carry_1, 67
team_comp_1_champ_1, Janna
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Nunu
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Thresh
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
