total_gold_earned_0, 57275
total_gold_spent_0, 53960
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 18
total_deaths_0, 24
total_damage_dealt_to_champions_0, 90475
total_damage_dealt_to_objectives_0, 32782
total_damage_taken_0, 149535
average_vision_score_0, 25
total_wards_placed_0, 56
average_creep_score_0, 162
average_champion_experience_0, 15119
dmg_carry_0, 21
obj_carry_0, 21
team_comp_0_champ_1, Singed
team_comp_0_champ_2, Garen
team_comp_0_champ_3, Chogath
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Alistar
total_gold_earned_1, 66343
total_gold_spent_1, 62343
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 3
total_kills_1, 24
total_deaths_1, 18
total_damage_dealt_to_champions_1, 117424
total_damage_dealt_to_objectives_1, 83951
total_damage_taken_1, 121683
average_vision_score_1, 27
total_wards_placed_1, 53
average_creep_score_1, 156
average_champion_experience_1, 16399
dmg_carry_1, 83
obj_carry_1, 83
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Veigar
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
