total_gold_earned_0, 52128
total_gold_spent_0, 49575
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 18
total_deaths_0, 41
total_damage_dealt_to_champions_0, 80300
total_damage_dealt_to_objectives_0, 32315
total_damage_taken_0, 119297
average_vision_score_0, 20
total_wards_placed_0, 57
average_creep_score_0, 114
average_champion_experience_0, 12257
dmg_carry_0, 420
obj_carry_0, 420
team_comp_0_champ_1, Illaoi
team_comp_0_champ_2, JarvanIV
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Ashe
total_gold_earned_1, 62481
total_gold_spent_1, 58000
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 41
total_deaths_1, 18
total_damage_dealt_to_champions_1, 99806
total_damage_dealt_to_objectives_1, 93935
total_damage_taken_1, 103902
average_vision_score_1, 29
total_wards_placed_1, 46
average_creep_score_1, 110
average_champion_experience_1, 15330
dmg_carry_1, 142
obj_carry_1, 142
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Udyr
team_comp_1_champ_3, Zoe
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
