total_gold_earned_0, 47876
total_gold_spent_0, 41050
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 36
total_deaths_0, 8
total_damage_dealt_to_champions_0, 82413
total_damage_dealt_to_objectives_0, 45397
total_damage_taken_0, 79246
average_vision_score_0, 13
total_wards_placed_0, 32
average_creep_score_0, 84
average_champion_experience_0, 11140
dmg_carry_0, 51
obj_carry_0, 51
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Nunu
team_comp_0_champ_3, Tryndamere
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Xerath
total_gold_earned_1, 32489
total_gold_spent_1, 30150
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 8
total_deaths_1, 36
total_damage_dealt_to_champions_1, 51751
total_damage_dealt_to_objectives_1, 1634
total_damage_taken_1, 100417
average_vision_score_1, 9
total_wards_placed_1, 27
average_creep_score_1, 74
average_champion_experience_1, 8355
dmg_carry_1, 157
obj_carry_1, 157
team_comp_1_champ_1, Sylas
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Leona
gameLengthMin, 24
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
