total_gold_earned_0, 61792
total_gold_spent_0, 59860
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 26
total_deaths_0, 40
total_damage_dealt_to_champions_0, 78121
total_damage_dealt_to_objectives_0, 56834
total_damage_taken_0, 137708
average_vision_score_0, 25
total_wards_placed_0, 39
average_creep_score_0, 125
average_champion_experience_0, 14748
dmg_carry_0, 107
obj_carry_0, 107
team_comp_0_champ_1, Riven
team_comp_0_champ_2, Rengar
team_comp_0_champ_3, Karma
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Ahri
total_gold_earned_1, 63214
total_gold_spent_1, 57325
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 40
total_deaths_1, 26
total_damage_dealt_to_champions_1, 108133
total_damage_dealt_to_objectives_1, 63855
total_damage_taken_1, 102376
average_vision_score_1, 31
total_wards_placed_1, 79
average_creep_score_1, 132
average_champion_experience_1, 15503
dmg_carry_1, 11
obj_carry_1, 11
team_comp_1_champ_1, Singed
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Xayah
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
