total_gold_earned_0, 50786
total_gold_spent_0, 48105
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 25
total_deaths_0, 33
total_damage_dealt_to_champions_0, 76841
total_damage_dealt_to_objectives_0, 45977
total_damage_taken_0, 110865
average_vision_score_0, 18
total_wards_placed_0, 39
average_creep_score_0, 98
average_champion_experience_0, 10932
dmg_carry_0, 777
obj_carry_0, 777
team_comp_0_champ_1, Renekton
team_comp_0_champ_2, Elise
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Senna
total_gold_earned_1, 54529
total_gold_spent_1, 49875
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 33
total_deaths_1, 25
total_damage_dealt_to_champions_1, 88877
total_damage_dealt_to_objectives_1, 64094
total_damage_taken_1, 104455
average_vision_score_1, 21
total_wards_placed_1, 49
average_creep_score_1, 94
average_champion_experience_1, 12393
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Diana
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
