total_gold_earned_0, 69936
total_gold_spent_0, 60150
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 54
total_deaths_0, 29
total_damage_dealt_to_champions_0, 133529
total_damage_dealt_to_objectives_0, 100386
total_damage_taken_0, 138408
average_vision_score_0, 34
total_wards_placed_0, 55
average_creep_score_0, 110
average_champion_experience_0, 17631
dmg_carry_0, 22
obj_carry_0, 22
team_comp_0_champ_1, Malphite
team_comp_0_champ_2, FiddleSticks
team_comp_0_champ_3, Lissandra
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Ashe
total_gold_earned_1, 55174
total_gold_spent_1, 51033
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 29
total_deaths_1, 54
total_damage_dealt_to_champions_1, 99224
total_damage_dealt_to_objectives_1, 21690
total_damage_taken_1, 158761
average_vision_score_1, 18
total_wards_placed_1, 35
average_creep_score_1, 111
average_champion_experience_1, 14107
dmg_carry_1, 161
obj_carry_1, 161
team_comp_1_champ_1, Lillia
team_comp_1_champ_2, Rengar
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Velkoz
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
