total_gold_earned_0, 42077
total_gold_spent_0, 41075
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 24
total_deaths_0, 24
total_damage_dealt_to_champions_0, 71944
total_damage_dealt_to_objectives_0, 17650
total_damage_taken_0, 89161
average_vision_score_0, 21
total_wards_placed_0, 43
average_creep_score_0, 87
average_champion_experience_0, 9993
dmg_carry_0, 202
obj_carry_0, 202
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, FiddleSticks
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Sona
total_gold_earned_1, 52310
total_gold_spent_1, 44088
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 24
total_deaths_1, 24
total_damage_dealt_to_champions_1, 70165
total_damage_dealt_to_objectives_1, 101657
total_damage_taken_1, 101709
average_vision_score_1, 17
total_wards_placed_1, 38
average_creep_score_1, 101
average_champion_experience_1, 11681
dmg_carry_1, 48
obj_carry_1, 48
team_comp_1_champ_1, Trundle
team_comp_1_champ_2, Skarner
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Varus
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
