total_gold_earned_0, 52643
total_gold_spent_0, 48875
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 34
total_deaths_0, 18
total_damage_dealt_to_champions_0, 71682
total_damage_dealt_to_objectives_0, 59437
total_damage_taken_0, 69914
average_vision_score_0, 17
total_wards_placed_0, 42
average_creep_score_0, 92
average_champion_experience_0, 11051
dmg_carry_0, 41
obj_carry_0, 41
team_comp_0_champ_1, Urgot
team_comp_0_champ_2, Ekko
team_comp_0_champ_3, Gangplank
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Senna
total_gold_earned_1, 41528
total_gold_spent_1, 39895
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 18
total_deaths_1, 34
total_damage_dealt_to_champions_1, 42361
total_damage_dealt_to_objectives_1, 36062
total_damage_taken_1, 89898
average_vision_score_1, 16
total_wards_placed_1, 41
average_creep_score_1, 86
average_champion_experience_1, 8972
dmg_carry_1, 18
obj_carry_1, 18
team_comp_1_champ_1, Riven
team_comp_1_champ_2, Elise
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Yuumi
gameLengthMin, 23
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
