total_gold_earned_0, 68586
total_gold_spent_0, 60400
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 3
total_kills_0, 50
total_deaths_0, 28
total_damage_dealt_to_champions_0, 134207
total_damage_dealt_to_objectives_0, 80325
total_damage_taken_0, 152914
average_vision_score_0, 27
total_wards_placed_0, 58
average_creep_score_0, 133
average_champion_experience_0, 16848
dmg_carry_0, 221
obj_carry_0, 221
team_comp_0_champ_1, Akali
team_comp_0_champ_2, Lillia
team_comp_0_champ_3, Brand
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Galio
total_gold_earned_1, 62289
total_gold_spent_1, 57958
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 28
total_deaths_1, 50
total_damage_dealt_to_champions_1, 110167
total_damage_dealt_to_objectives_1, 24685
total_damage_taken_1, 158819
average_vision_score_1, 32
total_wards_placed_1, 72
average_creep_score_1, 140
average_champion_experience_1, 14422
dmg_carry_1, 10
obj_carry_1, 10
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, MonkeyKing
team_comp_1_champ_3, Illaoi
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
