total_gold_earned_0, 53792
total_gold_spent_0, 48145
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 33
total_deaths_0, 30
total_damage_dealt_to_champions_0, 68652
total_damage_dealt_to_objectives_0, 37319
total_damage_taken_0, 95796
average_vision_score_0, 21
total_wards_placed_0, 42
average_creep_score_0, 94
average_champion_experience_0, 11707
dmg_carry_0, 17
obj_carry_0, 17
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Pyke
total_gold_earned_1, 51121
total_gold_spent_1, 48820
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 30
total_deaths_1, 33
total_damage_dealt_to_champions_1, 71833
total_damage_dealt_to_objectives_1, 35649
total_damage_taken_1, 97271
average_vision_score_1, 26
total_wards_placed_1, 48
average_creep_score_1, 87
average_champion_experience_1, 10642
dmg_carry_1, 42
obj_carry_1, 42
team_comp_1_champ_1, Renekton
team_comp_1_champ_2, Ekko
team_comp_1_champ_3, Corki
team_comp_1_champ_4, Kalista
team_comp_1_champ_5, Veigar
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
