total_gold_earned_0, 62109
total_gold_spent_0, 59850
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 38
total_deaths_0, 42
total_damage_dealt_to_champions_0, 101161
total_damage_dealt_to_objectives_0, 39345
total_damage_taken_0, 125328
average_vision_score_0, 22
total_wards_placed_0, 46
average_creep_score_0, 113
average_champion_experience_0, 14128
dmg_carry_0, 101
obj_carry_0, 101
team_comp_0_champ_1, Quinn
team_comp_0_champ_2, Leona
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Xerath
total_gold_earned_1, 68267
total_gold_spent_1, 60465
total_baron_kills_1, 1
total_dragon_kills_1, 5
total_inhibitor_kils_1, 3
total_kills_1, 42
total_deaths_1, 38
total_damage_dealt_to_champions_1, 107451
total_damage_dealt_to_objectives_1, 81892
total_damage_taken_1, 134691
average_vision_score_1, 33
total_wards_placed_1, 76
average_creep_score_1, 114
average_champion_experience_1, 16622
dmg_carry_1, 143
obj_carry_1, 143
team_comp_1_champ_1, Chogath
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Tristana
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
