total_gold_earned_0, 39570
total_gold_spent_0, 38275
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 19
total_deaths_0, 31
total_damage_dealt_to_champions_0, 50865
total_damage_dealt_to_objectives_0, 28266
total_damage_taken_0, 96819
average_vision_score_0, 16
total_wards_placed_0, 33
average_creep_score_0, 82
average_champion_experience_0, 9032
dmg_carry_0, 6
obj_carry_0, 6
team_comp_0_champ_1, Urgot
team_comp_0_champ_2, Shyvana
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Pantheon
total_gold_earned_1, 45599
total_gold_spent_1, 39075
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 31
total_deaths_1, 19
total_damage_dealt_to_champions_1, 76933
total_damage_dealt_to_objectives_1, 43775
total_damage_taken_1, 68580
average_vision_score_1, 16
total_wards_placed_1, 52
average_creep_score_1, 96
average_champion_experience_1, 10513
dmg_carry_1, 236
obj_carry_1, 236
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, Jax
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
