total_gold_earned_0, 39732
total_gold_spent_0, 36150
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 16
total_deaths_0, 38
total_damage_dealt_to_champions_0, 42294
total_damage_dealt_to_objectives_0, 21940
total_damage_taken_0, 88290
average_vision_score_0, 13
total_wards_placed_0, 39
average_creep_score_0, 88
average_champion_experience_0, 10050
dmg_carry_0, 54
obj_carry_0, 54
team_comp_0_champ_1, Malphite
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Pyke
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Poppy
total_gold_earned_1, 55467
total_gold_spent_1, 47978
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 38
total_deaths_1, 16
total_damage_dealt_to_champions_1, 75465
total_damage_dealt_to_objectives_1, 49662
total_damage_taken_1, 65254
average_vision_score_1, 19
total_wards_placed_1, 42
average_creep_score_1, 114
average_champion_experience_1, 12183
dmg_carry_1, 166
obj_carry_1, 166
team_comp_1_champ_1, Akshan
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
