total_gold_earned_0, 64859
total_gold_spent_0, 58630
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 37
total_deaths_0, 41
total_damage_dealt_to_champions_0, 128891
total_damage_dealt_to_objectives_0, 87078
total_damage_taken_0, 139269
average_vision_score_0, 17
total_wards_placed_0, 48
average_creep_score_0, 109
average_champion_experience_0, 13566
dmg_carry_0, 86
obj_carry_0, 86
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Nunu
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Leona
total_gold_earned_1, 61585
total_gold_spent_1, 55950
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 41
total_deaths_1, 37
total_damage_dealt_to_champions_1, 105054
total_damage_dealt_to_objectives_1, 43807
total_damage_taken_1, 146673
average_vision_score_1, 23
total_wards_placed_1, 50
average_creep_score_1, 114
average_champion_experience_1, 13650
dmg_carry_1, 36
obj_carry_1, 36
team_comp_1_champ_1, DrMundo
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Lissandra
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
