total_gold_earned_0, 52460
total_gold_spent_0, 45885
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 39
total_deaths_0, 26
total_damage_dealt_to_champions_0, 81708
total_damage_dealt_to_objectives_0, 55940
total_damage_taken_0, 95458
average_vision_score_0, 17
total_wards_placed_0, 39
average_creep_score_0, 100
average_champion_experience_0, 11309
dmg_carry_0, 145
obj_carry_0, 145
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, Nunu
team_comp_0_champ_3, MissFortune
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Rakan
total_gold_earned_1, 44506
total_gold_spent_1, 41250
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 26
total_deaths_1, 39
total_damage_dealt_to_champions_1, 69485
total_damage_dealt_to_objectives_1, 19243
total_damage_taken_1, 106387
average_vision_score_1, 20
total_wards_placed_1, 43
average_creep_score_1, 93
average_champion_experience_1, 10128
dmg_carry_1, 203
obj_carry_1, 203
team_comp_1_champ_1, Irelia
team_comp_1_champ_2, Kindred
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Alistar
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
