total_gold_earned_0, 52359
total_gold_spent_0, 48775
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 28
total_deaths_0, 44
total_damage_dealt_to_champions_0, 76369
total_damage_dealt_to_objectives_0, 39313
total_damage_taken_0, 132884
average_vision_score_0, 20
total_wards_placed_0, 44
average_creep_score_0, 113
average_champion_experience_0, 13800
dmg_carry_0, 90
obj_carry_0, 90
team_comp_0_champ_1, Poppy
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Zilean
total_gold_earned_1, 66041
total_gold_spent_1, 60275
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 2
total_kills_1, 43
total_deaths_1, 28
total_damage_dealt_to_champions_1, 112946
total_damage_dealt_to_objectives_1, 67980
total_damage_taken_1, 115305
average_vision_score_1, 21
total_wards_placed_1, 42
average_creep_score_1, 128
average_champion_experience_1, 16414
dmg_carry_1, 67
obj_carry_1, 67
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Mordekaiser
team_comp_1_champ_3, Morgana
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
