total_gold_earned_0, 54393
total_gold_spent_0, 50040
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 30
total_deaths_0, 45
total_damage_dealt_to_champions_0, 98500
total_damage_dealt_to_objectives_0, 34644
total_damage_taken_0, 142795
average_vision_score_0, 21
total_wards_placed_0, 54
average_creep_score_0, 114
average_champion_experience_0, 12914
dmg_carry_0, 895
obj_carry_0, 895
team_comp_0_champ_1, Ekko
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Nilah
team_comp_0_champ_5, Taric
total_gold_earned_1, 64511
total_gold_spent_1, 57150
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 3
total_kills_1, 45
total_deaths_1, 30
total_damage_dealt_to_champions_1, 117153
total_damage_dealt_to_objectives_1, 85841
total_damage_taken_1, 128556
average_vision_score_1, 19
total_wards_placed_1, 38
average_creep_score_1, 98
average_champion_experience_1, 13961
dmg_carry_1, 517
obj_carry_1, 517
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
