total_gold_earned_0, 45349
total_gold_spent_0, 43150
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 13
total_deaths_0, 26
total_damage_dealt_to_champions_0, 57121
total_damage_dealt_to_objectives_0, 20859
total_damage_taken_0, 107085
average_vision_score_0, 21
total_wards_placed_0, 55
average_creep_score_0, 104
average_champion_experience_0, 11527
dmg_carry_0, 63
obj_carry_0, 63
team_comp_0_champ_1, Urgot
team_comp_0_champ_2, MonkeyKing
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Brand
total_gold_earned_1, 56785
total_gold_spent_1, 50935
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 26
total_deaths_1, 14
total_damage_dealt_to_champions_1, 83291
total_damage_dealt_to_objectives_1, 92290
total_damage_taken_1, 91492
average_vision_score_1, 24
total_wards_placed_1, 53
average_creep_score_1, 116
average_champion_experience_1, 14296
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Kassadin
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Velkoz
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
