total_gold_earned_0, 51207
total_gold_spent_0, 49235
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 26
total_deaths_0, 39
total_damage_dealt_to_champions_0, 65915
total_damage_dealt_to_objectives_0, 24676
total_damage_taken_0, 116513
average_vision_score_0, 21
total_wards_placed_0, 54
average_creep_score_0, 107
average_champion_experience_0, 12755
dmg_carry_0, 517
obj_carry_0, 517
team_comp_0_champ_1, Senna
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Nami
total_gold_earned_1, 67723
total_gold_spent_1, 60463
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 39
total_deaths_1, 26
total_damage_dealt_to_champions_1, 92300
total_damage_dealt_to_objectives_1, 83491
total_damage_taken_1, 91669
average_vision_score_1, 34
total_wards_placed_1, 56
average_creep_score_1, 137
average_champion_experience_1, 15775
dmg_carry_1, 61
obj_carry_1, 61
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Orianna
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
