total_gold_earned_0, 30987
total_gold_spent_0, 27050
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 17
total_deaths_0, 5
total_damage_dealt_to_champions_0, 32011
total_damage_dealt_to_objectives_0, 20195
total_damage_taken_0, 40555
average_vision_score_0, 12
total_wards_placed_0, 28
average_creep_score_0, 72
average_champion_experience_0, 6734
dmg_carry_0, 222
obj_carry_0, 222
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Galio
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Alistar
total_gold_earned_1, 21836
total_gold_spent_1, 20725
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 5
total_deaths_1, 17
total_damage_dealt_to_champions_1, 25843
total_damage_dealt_to_objectives_1, 6454
total_damage_taken_1, 41072
average_vision_score_1, 9
total_wards_placed_1, 24
average_creep_score_1, 53
average_champion_experience_1, 5158
dmg_carry_1, 99
obj_carry_1, 99
team_comp_1_champ_1, Chogath
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
