total_gold_earned_0, 73452
total_gold_spent_0, 63150
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 44
total_deaths_0, 40
total_damage_dealt_to_champions_0, 122707
total_damage_dealt_to_objectives_0, 53102
total_damage_taken_0, 168227
average_vision_score_0, 37
total_wards_placed_0, 76
average_creep_score_0, 145
average_champion_experience_0, 17380
dmg_carry_0, 110
obj_carry_0, 110
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Swain
team_comp_0_champ_4, Varus
team_comp_0_champ_5, Zac
total_gold_earned_1, 71483
total_gold_spent_1, 66115
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 40
total_deaths_1, 44
total_damage_dealt_to_champions_1, 137101
total_damage_dealt_to_objectives_1, 72650
total_damage_taken_1, 154450
average_vision_score_1, 34
total_wards_placed_1, 62
average_creep_score_1, 133
average_champion_experience_1, 17420
dmg_carry_1, 11
obj_carry_1, 11
team_comp_1_champ_1, Kled
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Velkoz
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
