total_gold_earned_0, 64040
total_gold_spent_0, 61138
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 22
total_deaths_0, 29
total_damage_dealt_to_champions_0, 95891
total_damage_dealt_to_objectives_0, 52266
total_damage_taken_0, 140152
average_vision_score_0, 37
total_wards_placed_0, 79
average_creep_score_0, 157
average_champion_experience_0, 15960
dmg_carry_0, 48
obj_carry_0, 48
team_comp_0_champ_1, Trundle
team_comp_0_champ_2, Tryndamere
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Veigar
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 72216
total_gold_spent_1, 61985
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 29
total_deaths_1, 22
total_damage_dealt_to_champions_1, 111562
total_damage_dealt_to_objectives_1, 93327
total_damage_taken_1, 137349
average_vision_score_1, 38
total_wards_placed_1, 87
average_creep_score_1, 174
average_champion_experience_1, 18382
dmg_carry_1, 115
obj_carry_1, 115
team_comp_1_champ_1, Riven
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Sett
team_comp_1_champ_4, Ziggs
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
