total_gold_earned_0, 55192
total_gold_spent_0, 44300
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 38
total_deaths_0, 16
total_damage_dealt_to_champions_0, 91072
total_damage_dealt_to_objectives_0, 74956
total_damage_taken_0, 103119
average_vision_score_0, 16
total_wards_placed_0, 34
average_creep_score_0, 87
average_champion_experience_0, 11444
dmg_carry_0, 119
obj_carry_0, 119
team_comp_0_champ_1, Singed
team_comp_0_champ_2, Udyr
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Veigar
total_gold_earned_1, 37955
total_gold_spent_1, 35585
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 16
total_deaths_1, 38
total_damage_dealt_to_champions_1, 62472
total_damage_dealt_to_objectives_1, 12727
total_damage_taken_1, 104475
average_vision_score_1, 15
total_wards_placed_1, 37
average_creep_score_1, 77
average_champion_experience_1, 8649
dmg_carry_1, 50
obj_carry_1, 50
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, Nunu
team_comp_1_champ_3, Swain
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
