total_gold_earned_0, 57806
total_gold_spent_0, 50550
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 41
total_deaths_0, 13
total_damage_dealt_to_champions_0, 85788
total_damage_dealt_to_objectives_0, 83944
total_damage_taken_0, 70029
average_vision_score_0, 23
total_wards_placed_0, 40
average_creep_score_0, 98
average_champion_experience_0, 12619
dmg_carry_0, 101
obj_carry_0, 101
team_comp_0_champ_1, Riven
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Xerath
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Bard
total_gold_earned_1, 40625
total_gold_spent_1, 38475
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 12
total_deaths_1, 41
total_damage_dealt_to_champions_1, 39499
total_damage_dealt_to_objectives_1, 19717
total_damage_taken_1, 106670
average_vision_score_1, 16
total_wards_placed_1, 49
average_creep_score_1, 97
average_champion_experience_1, 9161
dmg_carry_1, 50
obj_carry_1, 50
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Belveth
team_comp_1_champ_3, Swain
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
