total_gold_earned_0, 46343
total_gold_spent_0, 42733
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 19
total_deaths_0, 32
total_damage_dealt_to_champions_0, 69885
total_damage_dealt_to_objectives_0, 25477
total_damage_taken_0, 94523
average_vision_score_0, 25
total_wards_placed_0, 47
average_creep_score_0, 93
average_champion_experience_0, 9475
dmg_carry_0, 235
obj_carry_0, 235
team_comp_0_champ_1, Urgot
team_comp_0_champ_2, JarvanIV
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Senna
total_gold_earned_1, 53313
total_gold_spent_1, 46585
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 32
total_deaths_1, 19
total_damage_dealt_to_champions_1, 76745
total_damage_dealt_to_objectives_1, 83291
total_damage_taken_1, 86606
average_vision_score_1, 18
total_wards_placed_1, 50
average_creep_score_1, 82
average_champion_experience_1, 11335
dmg_carry_1, 131
obj_carry_1, 131
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
