total_gold_earned_0, 58340
total_gold_spent_0, 52033
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 2
total_kills_0, 37
total_deaths_0, 18
total_damage_dealt_to_champions_0, 96839
total_damage_dealt_to_objectives_0, 63910
total_damage_taken_0, 85801
average_vision_score_0, 27
total_wards_placed_0, 46
average_creep_score_0, 101
average_champion_experience_0, 12317
dmg_carry_0, 78
obj_carry_0, 78
team_comp_0_champ_1, Kayle
team_comp_0_champ_2, Poppy
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 44937
total_gold_spent_1, 41850
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 18
total_deaths_1, 37
total_damage_dealt_to_champions_1, 62314
total_damage_dealt_to_objectives_1, 16773
total_damage_taken_1, 120179
average_vision_score_1, 11
total_wards_placed_1, 31
average_creep_score_1, 112
average_champion_experience_1, 10291
dmg_carry_1, 39
obj_carry_1, 39
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Irelia
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Pantheon
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
