total_gold_earned_0, 70808
total_gold_spent_0, 64735
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 5
total_kills_0, 38
total_deaths_0, 29
total_damage_dealt_to_champions_0, 120561
total_damage_dealt_to_objectives_0, 83407
total_damage_taken_0, 144465
average_vision_score_0, 33
total_wards_placed_0, 71
average_creep_score_0, 152
average_champion_experience_0, 17542
dmg_carry_0, 711
obj_carry_0, 711
team_comp_0_champ_1, Volibear
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Maokai
total_gold_earned_1, 65682
total_gold_spent_1, 61325
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 29
total_deaths_1, 38
total_damage_dealt_to_champions_1, 103114
total_damage_dealt_to_objectives_1, 22264
total_damage_taken_1, 140012
average_vision_score_1, 25
total_wards_placed_1, 59
average_creep_score_1, 160
average_champion_experience_1, 15536
dmg_carry_1, 222
obj_carry_1, 222
team_comp_1_champ_1, Gragas
team_comp_1_champ_2, Ivern
team_comp_1_champ_3, Irelia
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
