total_gold_earned_0, 69711
total_gold_spent_0, 66250
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 3
total_kills_0, 38
total_deaths_0, 51
total_damage_dealt_to_champions_0, 140500
total_damage_dealt_to_objectives_0, 73729
total_damage_taken_0, 198488
average_vision_score_0, 23
total_wards_placed_0, 56
average_creep_score_0, 116
average_champion_experience_0, 15911
dmg_carry_0, 21
obj_carry_0, 21
team_comp_0_champ_1, DrMundo
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, MissFortune
total_gold_earned_1, 75422
total_gold_spent_1, 71435
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 51
total_deaths_1, 38
total_damage_dealt_to_champions_1, 170680
total_damage_dealt_to_objectives_1, 101828
total_damage_taken_1, 180191
average_vision_score_1, 37
total_wards_placed_1, 72
average_creep_score_1, 140
average_champion_experience_1, 18057
dmg_carry_1, 420
obj_carry_1, 420
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Swain
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
