total_gold_earned_0, 47039
total_gold_spent_0, 43433
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 20
total_deaths_0, 32
total_damage_dealt_to_champions_0, 71664
total_damage_dealt_to_objectives_0, 19399
total_damage_taken_0, 103033
average_vision_score_0, 15
total_wards_placed_0, 36
average_creep_score_0, 113
average_champion_experience_0, 10836
dmg_carry_0, 238
obj_carry_0, 238
team_comp_0_champ_1, Samira
team_comp_0_champ_2, Qiyana
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 55784
total_gold_spent_1, 49700
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 32
total_deaths_1, 20
total_damage_dealt_to_champions_1, 81448
total_damage_dealt_to_objectives_1, 82533
total_damage_taken_1, 94522
average_vision_score_1, 19
total_wards_placed_1, 41
average_creep_score_1, 95
average_champion_experience_1, 12952
dmg_carry_1, 131
obj_carry_1, 131
team_comp_1_champ_1, Aatrox
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, MissFortune
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
