total_gold_earned_0, 50067
total_gold_spent_0, 45150
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 0
total_kills_0, 35
total_deaths_0, 19
total_damage_dealt_to_champions_0, 76850
total_damage_dealt_to_objectives_0, 49914
total_damage_taken_0, 88728
average_vision_score_0, 22
total_wards_placed_0, 48
average_creep_score_0, 100
average_champion_experience_0, 11863
dmg_carry_0, 42
obj_carry_0, 42
team_comp_0_champ_1, Swain
team_comp_0_champ_2, XinZhao
team_comp_0_champ_3, Corki
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Malphite
total_gold_earned_1, 42584
total_gold_spent_1, 41290
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 19
total_deaths_1, 35
total_damage_dealt_to_champions_1, 63870
total_damage_dealt_to_objectives_1, 9699
total_damage_taken_1, 97823
average_vision_score_1, 13
total_wards_placed_1, 33
average_creep_score_1, 101
average_champion_experience_1, 10423
dmg_carry_1, 27
obj_carry_1, 27
team_comp_1_champ_1, Singed
team_comp_1_champ_2, AurelionSol
team_comp_1_champ_3, Ryze
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Orianna
gameLengthMin, 26
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
