total_gold_earned_0, 52312
total_gold_spent_0, 49850
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 24
total_deaths_0, 39
total_damage_dealt_to_champions_0, 75394
total_damage_dealt_to_objectives_0, 24290
total_damage_taken_0, 124382
average_vision_score_0, 17
total_wards_placed_0, 41
average_creep_score_0, 115
average_champion_experience_0, 12068
dmg_carry_0, 8
obj_carry_0, 8
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Vladimir
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Pantheon
total_gold_earned_1, 62471
total_gold_spent_1, 53130
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 39
total_deaths_1, 24
total_damage_dealt_to_champions_1, 102498
total_damage_dealt_to_objectives_1, 79129
total_damage_taken_1, 99766
average_vision_score_1, 30
total_wards_placed_1, 49
average_creep_score_1, 115
average_champion_experience_1, 14532
dmg_carry_1, 254
obj_carry_1, 254
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Kayle
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
