total_gold_earned_0, 55919
total_gold_spent_0, 50875
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 33
total_deaths_0, 10
total_damage_dealt_to_champions_0, 75288
total_damage_dealt_to_objectives_0, 49683
total_damage_taken_0, 67246
average_vision_score_0, 29
total_wards_placed_0, 54
average_creep_score_0, 114
average_champion_experience_0, 12854
dmg_carry_0, 360
obj_carry_0, 360
team_comp_0_champ_1, Riven
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Thresh
total_gold_earned_1, 44495
total_gold_spent_1, 41408
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 10
total_deaths_1, 34
total_damage_dealt_to_champions_1, 43235
total_damage_dealt_to_objectives_1, 30117
total_damage_taken_1, 95634
average_vision_score_1, 14
total_wards_placed_1, 37
average_creep_score_1, 112
average_champion_experience_1, 10141
dmg_carry_1, 245
obj_carry_1, 245
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Ekko
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
