total_gold_earned_0, 57827
total_gold_spent_0, 53425
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 23
total_deaths_0, 44
total_damage_dealt_to_champions_0, 88843
total_damage_dealt_to_objectives_0, 35409
total_damage_taken_0, 114016
average_vision_score_0, 18
total_wards_placed_0, 50
average_creep_score_0, 124
average_champion_experience_0, 13347
dmg_carry_0, 74
obj_carry_0, 74
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Heimerdinger
team_comp_0_champ_4, Nautilus
team_comp_0_champ_5, Vayne
total_gold_earned_1, 65361
total_gold_spent_1, 59900
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 44
total_deaths_1, 23
total_damage_dealt_to_champions_1, 91632
total_damage_dealt_to_objectives_1, 93370
total_damage_taken_1, 126946
average_vision_score_1, 35
total_wards_placed_1, 58
average_creep_score_1, 130
average_champion_experience_1, 15932
dmg_carry_1, 8
obj_carry_1, 8
team_comp_1_champ_1, Vladimir
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
