total_gold_earned_0, 56016
total_gold_spent_0, 52185
total_baron_kills_0, 1
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 25
total_deaths_0, 46
total_damage_dealt_to_champions_0, 84883
total_damage_dealt_to_objectives_0, 32617
total_damage_taken_0, 143485
average_vision_score_0, 25
total_wards_placed_0, 56
average_creep_score_0, 111
average_champion_experience_0, 13320
dmg_carry_0, 90
obj_carry_0, 90
team_comp_0_champ_1, Volibear
team_comp_0_champ_2, Zac
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Alistar
total_gold_earned_1, 67975
total_gold_spent_1, 61750
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 46
total_deaths_1, 25
total_damage_dealt_to_champions_1, 114786
total_damage_dealt_to_objectives_1, 94567
total_damage_taken_1, 127361
average_vision_score_1, 27
total_wards_placed_1, 55
average_creep_score_1, 117
average_champion_experience_1, 15218
dmg_carry_1, 103
obj_carry_1, 103
team_comp_1_champ_1, Jax
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
