total_gold_earned_0, 4762
total_gold_spent_0, 2500
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 1
total_deaths_0, 1
total_damage_dealt_to_champions_0, 2383
total_damage_dealt_to_objectives_0, 452
total_damage_taken_0, 5023
average_vision_score_0, 0
total_wards_placed_0, 2
average_creep_score_0, 6
average_champion_experience_0, 762
dmg_carry_0, 22
obj_carry_0, 22
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Tristana
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Malphite
total_gold_earned_1, 5228
total_gold_spent_1, 2500
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 1
total_deaths_1, 1
total_damage_dealt_to_champions_1, 2483
total_damage_dealt_to_objectives_1, 410
total_damage_taken_1, 4447
average_vision_score_1, 0
total_wards_placed_1, 1
average_creep_score_1, 6
average_champion_experience_1, 806
dmg_carry_1, 240
obj_carry_1, 240
team_comp_1_champ_1, Kled
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
