total_gold_earned_0, 64431
total_gold_spent_0, 62240
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 18
total_deaths_0, 42
total_damage_dealt_to_champions_0, 145996
total_damage_dealt_to_objectives_0, 26655
total_damage_taken_0, 173084
average_vision_score_0, 47
total_wards_placed_0, 86
average_creep_score_0, 152
average_champion_experience_0, 15290
dmg_carry_0, 91
obj_carry_0, 91
team_comp_0_champ_1, Jhin
team_comp_0_champ_2, Shyvana
team_comp_0_champ_3, Talon
team_comp_0_champ_4, Rammus
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 70615
total_gold_spent_1, 66700
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 42
total_deaths_1, 18
total_damage_dealt_to_champions_1, 144597
total_damage_dealt_to_objectives_1, 93197
total_damage_taken_1, 183545
average_vision_score_1, 47
total_wards_placed_1, 108
average_creep_score_1, 120
average_champion_experience_1, 17456
dmg_carry_1, 7
obj_carry_1, 7
team_comp_1_champ_1, Volibear
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Zilean
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Leblanc
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
