total_gold_earned_0, 60562
total_gold_spent_0, 57430
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 46
total_deaths_0, 23
total_damage_dealt_to_champions_0, 96336
total_damage_dealt_to_objectives_0, 70049
total_damage_taken_0, 104430
average_vision_score_0, 34
total_wards_placed_0, 56
average_creep_score_0, 88
average_champion_experience_0, 13130
dmg_carry_0, 82
obj_carry_0, 82
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, KogMaw
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Morgana
total_gold_earned_1, 50966
total_gold_spent_1, 46375
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 23
total_deaths_1, 46
total_damage_dealt_to_champions_1, 78546
total_damage_dealt_to_objectives_1, 49866
total_damage_taken_1, 124215
average_vision_score_1, 21
total_wards_placed_1, 50
average_creep_score_1, 117
average_champion_experience_1, 11447
dmg_carry_1, 157
obj_carry_1, 157
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
