total_gold_earned_0, 52045
total_gold_spent_0, 48425
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 25
total_deaths_0, 29
total_damage_dealt_to_champions_0, 64006
total_damage_dealt_to_objectives_0, 36401
total_damage_taken_0, 115321
average_vision_score_0, 22
total_wards_placed_0, 48
average_creep_score_0, 113
average_champion_experience_0, 12426
dmg_carry_0, 1
obj_carry_0, 1
team_comp_0_champ_1, Renekton
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Annie
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 62861
total_gold_spent_1, 58235
total_baron_kills_1, 2
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 29
total_deaths_1, 25
total_damage_dealt_to_champions_1, 86666
total_damage_dealt_to_objectives_1, 91220
total_damage_taken_1, 92754
average_vision_score_1, 25
total_wards_placed_1, 46
average_creep_score_1, 101
average_champion_experience_1, 15218
dmg_carry_1, 121
obj_carry_1, 121
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Lux
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
