total_gold_earned_0, 62480
total_gold_spent_0, 59830
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 29
total_deaths_0, 40
total_damage_dealt_to_champions_0, 106910
total_damage_dealt_to_objectives_0, 56758
total_damage_taken_0, 139954
average_vision_score_0, 23
total_wards_placed_0, 61
average_creep_score_0, 133
average_champion_experience_0, 14823
dmg_carry_0, 17
obj_carry_0, 17
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Kayle
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 69817
total_gold_spent_1, 62865
total_baron_kills_1, 2
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 40
total_deaths_1, 29
total_damage_dealt_to_champions_1, 111254
total_damage_dealt_to_objectives_1, 93542
total_damage_taken_1, 141048
average_vision_score_1, 41
total_wards_placed_1, 76
average_creep_score_1, 131
average_champion_experience_1, 16989
dmg_carry_1, 29
obj_carry_1, 29
team_comp_1_champ_1, Sion
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Kassadin
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Morgana
gameLengthMin, 33
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
