total_gold_earned_0, 59783
total_gold_spent_0, 58510
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 24
total_deaths_0, 39
total_damage_dealt_to_champions_0, 85460
total_damage_dealt_to_objectives_0, 40262
total_damage_taken_0, 165279
average_vision_score_0, 18
total_wards_placed_0, 48
average_creep_score_0, 132
average_champion_experience_0, 14214
dmg_carry_0, 22
obj_carry_0, 22
team_comp_0_champ_1, Volibear
team_comp_0_champ_2, Poppy
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 72393
total_gold_spent_1, 63376
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 3
total_kills_1, 39
total_deaths_1, 25
total_damage_dealt_to_champions_1, 139413
total_damage_dealt_to_objectives_1, 81873
total_damage_taken_1, 127542
average_vision_score_1, 30
total_wards_placed_1, 65
average_creep_score_1, 140
average_champion_experience_1, 17661
dmg_carry_1, 81
obj_carry_1, 81
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, Nidalee
team_comp_1_champ_3, Zyra
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Pantheon
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
