total_gold_earned_0, 70389
total_gold_spent_0, 71393
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 45
total_deaths_0, 54
total_damage_dealt_to_champions_0, 130612
total_damage_dealt_to_objectives_0, 62309
total_damage_taken_0, 200107
average_vision_score_0, 29
total_wards_placed_0, 58
average_creep_score_0, 123
average_champion_experience_0, 16886
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, DrMundo
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Shaco
total_gold_earned_1, 76533
total_gold_spent_1, 68250
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 54
total_deaths_1, 45
total_damage_dealt_to_champions_1, 170200
total_damage_dealt_to_objectives_1, 61806
total_damage_taken_1, 169283
average_vision_score_1, 36
total_wards_placed_1, 77
average_creep_score_1, 135
average_champion_experience_1, 17557
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, Graves
team_comp_1_champ_2, Pyke
team_comp_1_champ_3, Vex
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Mordekaiser
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
