total_gold_earned_0, 67756
total_gold_spent_0, 65050
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 27
total_deaths_0, 36
total_damage_dealt_to_champions_0, 166324
total_damage_dealt_to_objectives_0, 77096
total_damage_taken_0, 178430
average_vision_score_0, 32
total_wards_placed_0, 62
average_creep_score_0, 150
average_champion_experience_0, 15703
dmg_carry_0, 420
obj_carry_0, 420
team_comp_0_champ_1, Illaoi
team_comp_0_champ_2, Zac
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Lux
total_gold_earned_1, 73672
total_gold_spent_1, 66135
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 36
total_deaths_1, 27
total_damage_dealt_to_champions_1, 144961
total_damage_dealt_to_objectives_1, 83247
total_damage_taken_1, 198363
average_vision_score_1, 28
total_wards_placed_1, 66
average_creep_score_1, 157
average_champion_experience_1, 18743
dmg_carry_1, 222
obj_carry_1, 222
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Nasus
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Thresh
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
